"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1963",0.492358652371533,0.492358652371533,0.362713458343178,0.362713458343179,0.492377784948468,0.362708053556953,0.417757861536391,0.331039563142065,0.612484682704598
"1964",2,2,2,2,2,2,2,0.9715103617851,2
"1965",0.246342903188077,0.246342903188077,0.0955916652118662,0.095591665211473,0.246353399321642,0.109880592931058,0.174231095859963,0.0696270629930928,0.211180903755671
"1966",0.252323200597735,0.252323200597735,0.303659901912746,0.410825923551966,0.252317668375693,0.341264903955998,0.297862624658402,0.257304449361035,0.305986809797404
"1967",0.344399940050055,0.344399940050055,0.196974231540805,0.222797482561988,0.344416382821688,0.197408608835204,0.267365180147624,0.198144010364193,0.381454035135804
"1968",0.527723221186194,0.527723221186194,0.623117669146519,0.731472080647807,0.527731823724131,0.527731823724131,0.551334462537401,0.929459211129544,0.976201052352931
"1969",0.0168483344726937,0.0168483344726937,0.121351944196443,0.087855092877893,0.0168539046930109,0.0873274144676551,0.0641258587926358,0.11151129074513,0.0196665983587948
"1970",0.0431503994300413,0.0431503994300413,0.121511914781685,0.115615382357527,0.0431525972977953,0.0906855843229907,0.0675215376499178,0.111998818982822,0.0394007261988323
"1971",0.116935999468168,0.116935999468168,0.0180549724724538,0.0997869404222536,0.116939559689994,0.095497307280807,0.0484075092449345,0.0700987223074079,0.0464391085651305
"1972",0.393805384092328,0.393805384092328,0.253010462553426,0.119110910789608,0.393819853561252,0.147150532738016,0.316424482413058,0.228681685957742,0.340805704920813
"1973",0.357609433996156,0.357609433996156,0.224628082497887,0.00302703725582008,0.357621232643826,0.147353191143921,0.269455335982412,0.306822253720276,0.361379321102856
"1974",0.641056374198576,0.641056374198576,0.605110243027519,1.22138248827995,0.641044961861754,0.641044966787603,0.626121104566912,0.700207775126253,0.106237196863506
"1975",0.214232174129862,0.214232174129862,0.0781786447260174,0.0406170359449171,0.214248713439,0.016986217844651,0.142824171572527,0.0304612844795766,0.073850398504996
"1976",1.32564680932706,1.32564680932706,1.02798108411228,1.36281918043583,1.32576506788785,1.32576506788785,1.12512901307607,0.918925810349359,0.395580812507438
"1977",0.369683227686162,0.369683227686162,0.225508754898139,0.153911385730804,0.369698445099609,0.10558691293932,0.300241424591707,0.212230901109079,0.175521786264551
"1978",0.167954248063434,0.167954248063434,0.0316221367139829,0.0249632889547461,0.167968182865859,0.0531256125954193,0.091482653533744,0.0261885129071902,0.0504022888403919
"1979",0.20199555559439,0.20199555559439,0.0570456577443563,0.0515170369511734,0.2020013635412,0.0674895313935524,0.102613026281296,0.103884141337282,0.266724998982314
"1980",0.058658081484279,0.058658081484279,0.245957441055243,0.0586580814842797,0.0586580817877194,0.0463959088937676,0.0733058660911799,0.0131465873288252,0.0653030563465329
"1981",1.33333333333333,1.33333333333333,1.51851851851852,1.33333333333333,1.547695210949,1.547695210949,1.62067873815914,1.64553098151685,1.60162579149296
"1982",0.207412250777554,0.207412250777554,0.0672980159188145,0.0323741007951388,0.20742161476499,0.0333394353986706,0.132884857362904,0.039657910575168,0.0960197347813178
"1983",1.40846247459302,1.40846247459302,1.44465866708339,1.33769467904369,1.40845094501011,1.40845094501011,1.41003278551094,1.43315610775188,1.42825334555635
"1984",0.172041763577268,0.172041763577268,0.127004335596645,0.140722293616436,0.170960682614207,0.136290230098385,0.127124687279659,0.132784809849753,0.161662518613995
"1985",0.272264684536306,0.272264684536306,0.150654799660603,0.0539191353929273,0.27228747890174,0.0518324357588604,0.217178588613305,0.0500052979214068,0.0943507109951147
"1986",0.22813791848977,0.22813791848977,0.0845680477801962,0.081963649737597,0.228148577306799,0.0420743429059797,0.151038058092487,0.0736670980050038,0.11958257656919
"1987",0.458933745057785,0.458933745057785,0.366443156290494,1.5498605396259,1.0346001449595,1.03435077185255,0.971825006269734,1.13594965938323,1.74462688196167
"1988",0.291071334642034,0.291071334642034,0.150957581824855,0.150289393586553,0.291078767477332,0.148821128134032,0.214251172523182,0.13311688726953,0.209100882122789
"1989",0.170779132874706,0.170779132874706,0.0625950083042973,0.170779132874706,0.170793872297714,0.170793872297714,0.100166218642999,0.161188196956957,0.189924121730073
"1990",0.185089372874334,0.185089372874334,0.0400679298800466,0.0317848288235141,0.185099811942027,0.0324997828036104,0.102843736196164,0.0330552303985746,0.139365862796127
"1991",1.06279136634782,1.06279136634782,1.3870771766362,1.3600936759366,1.06284239619605,1.06284239619605,1.07250187922019,1.09915674626214,1.85722552281432
"1992",0.35920763183587,0.35920763183587,0.218219695251286,0.21632715472888,0.359210992390275,0.178743363934061,0.282939012231736,0.171350205605365,0.268193016355881
"1993",0.202304393192077,0.202304393192077,0.0598189977893394,0.0598189977895446,0.202309492240908,0.0596343750721101,0.128869861773722,0.0315172587678526,0.134619084721578
